soubor,cesta,trida,trida_cz,pohlavi,vekova_kategorie,is_augmented,augmentation_id,mfcc_1_mean,mfcc_1_std,mfcc_2_mean,mfcc_2_std,mfcc_3_mean,mfcc_3_std,mfcc_4_mean,mfcc_4_std,mfcc_5_mean,mfcc_5_std,mfcc_6_mean,mfcc_6_std,mfcc_7_mean,mfcc_7_std,mfcc_8_mean,mfcc_8_std,mfcc_9_mean,mfcc_9_std,mfcc_10_mean,mfcc_10_std,mfcc_11_mean,mfcc_11_std,mfcc_12_mean,mfcc_12_std,mfcc_13_mean,mfcc_13_std
218e6fd7-f9c5-4490-afd7-c4fba174e7d2-1430209252819-1.7-m-72-hu.wav,..\dataset\hungry\218e6fd7-f9c5-4490-afd7-c4fba174e7d2-1430209252819-1.7-m-72-hu.wav,hungry,hlad,chlapec,7 měsíců–2 roky,False,0,-610.3848266601562,130.0113067626953,64.30054473876953,25.146329879760742,15.367694854736328,20.26024055480957,10.702550888061523,18.871429443359375,-10.403900146484375,25.245609283447266,-4.962346076965332,15.083272933959961,-9.713582038879395,14.437747955322266,-3.6005947589874268,10.421175003051758,-9.317611694335938,10.183616638183594,-5.444639682769775,8.631878852844238,-3.6857306957244873,16.24594497680664,-6.670633792877197,13.338586807250977,-10.11041259765625,11.507275581359863
52dfc27a-fbc4-4d9f-bbcf-6406c919324a-1430041644396-1.7-m-26-hu.wav,..\dataset\hungry\52dfc27a-fbc4-4d9f-bbcf-6406c919324a-1430041644396-1.7-m-26-hu.wav,hungry,hlad,chlapec,2–6 měsíců,False,0,-580.5906372070312,105.67899322509766,52.48918914794922,32.7815055847168,-32.8182487487793,31.853469848632812,-3.2274506092071533,15.475589752197266,-30.264020919799805,18.73380470275879,-8.892560005187988,12.249921798706055,-14.767436027526855,12.998645782470703,-8.4933443069458,10.772261619567871,-13.493759155273438,11.212027549743652,-3.519904851913452,9.5062255859375,-14.552797317504883,10.690801620483398,-3.9435126781463623,9.935503005981445,-0.3724067509174347,18.1294002532959
7fd72d70-07c4-40a0-85e9-c91df9bdefb2-1430994916704-1.7-f-04-hu.wav,..\dataset\hungry\7fd72d70-07c4-40a0-85e9-c91df9bdefb2-1430994916704-1.7-f-04-hu.wav,hungry,hlad,dívka,0–4 týdny,False,0,-626.9689331054688,185.21165466308594,12.559610366821289,26.710411071777344,-18.343111038208008,37.92647171020508,6.283017158508301,14.997419357299805,-6.790920257568359,16.547832489013672,-6.288242816925049,12.345891952514648,-3.0997111797332764,8.055130958557129,-5.510937213897705,11.379350662231445,-4.314925193786621,8.517581939697266,-4.094939231872559,8.065393447875977,-4.091331958770752,7.686425685882568,-4.895772457122803,9.111366271972656,-0.2351440191268921,8.130276679992676
818A32F4-D5D8-426C-B88C-81A8154AC81A-1430093571-1.0-m-26-hu.wav,..\dataset\hungry\818A32F4-D5D8-426C-B88C-81A8154AC81A-1430093571-1.0-m-26-hu.wav,hungry,hlad,chlapec,2–6 měsíců,False,0,-314.32586669921875,94.92088317871094,24.834232330322266,33.914859771728516,-19.656024932861328,27.178403854370117,-13.020873069763184,26.392887115478516,-9.656291961669922,14.498473167419434,9.442314147949219,17.79252052307129,-18.705251693725586,12.420929908752441,-3.499758005142212,12.563262939453125,-15.728285789489746,17.378202438354492,-3.1176068782806396,22.915876388549805,5.8855366706848145,26.38490867614746,10.476938247680664,28.596954345703125,0.33538374304771423,27.15237808227539
815af07e-4c31-4032-8bd1-dab6e60c879e-1433156413683-1.7-m-04-hu.wav,..\dataset\hungry\815af07e-4c31-4032-8bd1-dab6e60c879e-1433156413683-1.7-m-04-hu.wav,hungry,hlad,chlapec,0–4 týdny,False,0,-354.45721435546875,139.85997009277344,-41.02710723876953,46.85639190673828,-24.128326416015625,19.31233024597168,-4.299993991851807,23.163835525512695,-37.063323974609375,20.380796432495117,-1.0717377662658691,14.381207466125488,-16.82355499267578,16.120712280273438,-3.1089682579040527,13.449626922607422,-12.128432273864746,13.392424583435059,8.42682933807373,15.728826522827148,-11.948664665222168,21.83338165283203,13.59971809387207,18.84714126586914,-3.147306203842163,22.008756637573242
d5abedab-9ed5-48d0-a83b-fc00c33d6d6b-1430079192907-1.7-f-04-ti.wav,..\dataset\tired\d5abedab-9ed5-48d0-a83b-fc00c33d6d6b-1430079192907-1.7-f-04-ti.wav,tired,únava,dívka,0–4 týdny,False,0,-671.505126953125,85.07653045654297,3.7581496238708496,40.80998229980469,-16.565753936767578,23.726076126098633,17.12353515625,20.777944564819336,-21.9465389251709,17.24884033203125,1.7889933586120605,10.595046043395996,-11.433992385864258,11.066932678222656,0.940037727355957,9.023235321044922,-13.457541465759277,11.269003868103027,2.050081491470337,9.612848281860352,-6.553419589996338,9.197259902954102,-3.7704501152038574,8.986103057861328,-4.236388683319092,8.738110542297363
d5abedab-9ed5-48d0-a83b-fc00c33d6d6b-1430079192907-1.7-f-04-ti.wav,..\dataset\tired\d5abedab-9ed5-48d0-a83b-fc00c33d6d6b-1430079192907-1.7-f-04-ti.wav,tired,únava,dívka,0–4 týdny,True,1,-355.9729919433594,12.319108963012695,-4.597859859466553,8.634902000427246,0.6294478178024292,8.561633110046387,1.8191243410110474,9.662287712097168,-0.5945003628730774,7.940724849700928,-0.6291847229003906,7.872994899749756,0.4631492495536804,7.565735340118408,-0.24651886522769928,7.166355133056641,-0.5260798335075378,8.351560592651367,0.2237829864025116,7.276672840118408,-0.2492222636938095,7.4183220863342285,-0.8124418258666992,7.636864185333252,0.5004320740699768,7.599133014678955
d5abedab-9ed5-48d0-a83b-fc00c33d6d6b-1430079192907-1.7-f-04-ti.wav,..\dataset\tired\d5abedab-9ed5-48d0-a83b-fc00c33d6d6b-1430079192907-1.7-f-04-ti.wav,tired,únava,dívka,0–4 týdny,True,2,-355.3623962402344,11.823664665222168,-5.46998405456543,8.749921798706055,0.12919801473617554,8.855542182922363,1.947104573249817,9.655717849731445,-0.9925129413604736,7.6515374183654785,-1.6870059967041016,7.783215522766113,1.0413470268249512,7.6828789710998535,0.5169483423233032,7.141901016235352,-0.9738187789916992,8.109200477600098,0.6988308429718018,7.506193161010742,0.26706209778785706,7.48886251449585,-0.6528816819190979,7.6784467697143555,0.09272563457489014,7.593864917755127
aaa57dbd-7b88-454a-963e-6faa2f4ed4e7-1436910225455-1.7-f-04-hu.wav,..\dataset\hungry\aaa57dbd-7b88-454a-963e-6faa2f4ed4e7-1436910225455-1.7-f-04-hu.wav,hungry,hlad,dívka,0–4 týdny,False,0,-644.6265869140625,118.08615112304688,19.19402503967285,28.161556243896484,4.267977237701416,24.474641799926758,7.834084510803223,11.190011024475098,1.167060136795044,18.109956741333008,-0.5090101361274719,11.998590469360352,-8.622611045837402,12.804139137268066,-3.8145861625671387,7.685554027557373,-3.818340539932251,7.8175835609436035,-1.0017668008804321,7.179229259490967,-3.3051750659942627,8.30839729309082,-1.6279032230377197,10.351322174072266,-4.228389739990234,8.972769737243652
A123AD65-38D3-4A65-AB37-330034765840-1430093710-1.0-m-04-hu.wav,..\dataset\hungry\A123AD65-38D3-4A65-AB37-330034765840-1430093710-1.0-m-04-hu.wav,hungry,hlad,chlapec,0–4 týdny,False,0,-457.6208190917969,47.2305793762207,62.56137466430664,28.044010162353516,8.29416275024414,15.985762596130371,11.126667976379395,13.826550483703613,-14.514110565185547,13.634129524230957,-9.79736614227295,12.069418907165527,-18.755821228027344,10.626136779785156,-8.260919570922852,11.733677864074707,-15.815258026123047,10.296707153320312,-7.014970302581787,10.191128730773926,-12.57621955871582,8.51651382446289,-9.237210273742676,11.019547462463379,-9.592780113220215,10.576738357543945
cda99fcf-d010-47b4-8987-f54be313ddbd-1429973787766-1.7-f-26-hu.wav,..\dataset\hungry\cda99fcf-d010-47b4-8987-f54be313ddbd-1429973787766-1.7-f-26-hu.wav,hungry,hlad,dívka,2–6 měsíců,False,0,-464.2878112792969,70.74504852294922,75.8935317993164,35.248104095458984,-62.30665588378906,41.378841400146484,-10.107471466064453,24.746641159057617,-2.781707763671875,16.00180435180664,1.6241625547409058,15.203160285949707,-7.583080768585205,14.291669845581055,-15.521134376525879,13.751819610595703,-12.670096397399902,12.44433879852295,0.04222100228071213,10.38598346710205,-16.966459274291992,10.686606407165527,-6.107183456420898,13.640125274658203,-7.049676418304443,20.40479278564453
9fe37482-6a64-401d-b8b9-3e47d6ed9ac0-1430047399844-1.7-f-26-hu.wav,..\dataset\hungry\9fe37482-6a64-401d-b8b9-3e47d6ed9ac0-1430047399844-1.7-f-26-hu.wav,hungry,hlad,dívka,2–6 měsíců,False,0,-558.316162109375,142.01092529296875,26.91840934753418,24.750333786010742,-21.6332950592041,36.9969367980957,-4.909422874450684,14.384300231933594,-15.222908020019531,20.911853790283203,6.9564433097839355,11.862360000610352,-9.272358894348145,12.144841194152832,-11.474150657653809,12.951709747314453,-9.924105644226074,11.469542503356934,-2.4485347270965576,13.338197708129883,-1.3255261182785034,13.419360160827637,1.308010458946228,14.655515670776367,-2.751133441925049,14.18002986907959
1309B82C-F146-46F0-A723-45345AFA6EA8-1432801693-1.1-f-26-dc.wav,..\dataset\discomfort\1309B82C-F146-46F0-A723-45345AFA6EA8-1432801693-1.1-f-26-dc.wav,discomfort,nepohodlí,dívka,2–6 měsíců,False,0,-347.6527404785156,165.81272888183594,25.371076583862305,36.41630554199219,-23.824859619140625,24.70697021484375,-26.741455078125,20.79286766052246,-28.13581085205078,25.656185150146484,5.72970724105835,15.063700675964355,-19.649999618530273,14.257692337036133,-4.192169666290283,15.369773864746094,-13.030815124511719,12.760185241699219,-4.9383039474487305,15.7052583694458,-3.941596508026123,16.1737060546875,6.095205783843994,20.27642250061035,11.504520416259766,25.150684356689453
1309B82C-F146-46F0-A723-45345AFA6EA8-1432801693-1.1-f-26-dc.wav,..\dataset\discomfort\1309B82C-F146-46F0-A723-45345AFA6EA8-1432801693-1.1-f-26-dc.wav,discomfort,nepohodlí,dívka,2–6 měsíců,True,1,-266.5629577636719,84.42550659179688,6.323113918304443,22.082460403442383,-17.73721694946289,23.45026397705078,-18.6131591796875,19.071195602416992,-13.854301452636719,18.273876190185547,1.0474148988723755,11.497786521911621,-11.314384460449219,16.36458969116211,0.33798569440841675,11.864309310913086,-7.1514410972595215,11.918218612670898,-1.9641354084014893,13.434805870056152,0.6630545854568481,14.199755668640137,9.038591384887695,16.217571258544922,13.424687385559082,21.094196319580078
1309B82C-F146-46F0-A723-45345AFA6EA8-1432801693-1.1-f-26-dc.wav,..\dataset\discomfort\1309B82C-F146-46F0-A723-45345AFA6EA8-1432801693-1.1-f-26-dc.wav,discomfort,nepohodlí,dívka,2–6 měsíců,True,2,-258.7269287109375,78.91616821289062,5.08643102645874,21.063169479370117,-17.53473472595215,22.776533126831055,-17.706581115722656,18.932065963745117,-12.131875991821289,18.158239364624023,0.6435599327087402,11.080039978027344,-11.267168998718262,15.76917839050293,0.574507474899292,11.44214153289795,-6.626112937927246,11.401104927062988,-1.58896005153656,13.098191261291504,1.4890004396438599,14.208307266235352,9.14323616027832,16.42137336730957,13.312766075134277,20.954727172851562
9aa8bac5-eeb9-4f19-a4bf-7c439e87364b-1430745312460-1.7-m-04-hu.wav,..\dataset\hungry\9aa8bac5-eeb9-4f19-a4bf-7c439e87364b-1430745312460-1.7-m-04-hu.wav,hungry,hlad,chlapec,0–4 týdny,False,0,-647.7149658203125,133.21681213378906,39.150447845458984,39.20341873168945,9.785279273986816,23.38187599182129,-8.373296737670898,26.80626106262207,4.053990364074707,17.811826705932617,-3.4669954776763916,14.69133186340332,-3.2897539138793945,14.332184791564941,-1.6057595014572144,12.808161735534668,-1.5282273292541504,14.935744285583496,1.0061675310134888,15.341265678405762,-4.713769435882568,12.10546588897705,-8.700162887573242,10.264477729797363,-5.973818778991699,9.7955904006958
63CA92F7-973A-4DCA-A410-7B19811A2478-1430041902-1.0-f-26-hu.wav,..\dataset\hungry\63CA92F7-973A-4DCA-A410-7B19811A2478-1430041902-1.0-f-26-hu.wav,hungry,hlad,dívka,2–6 měsíců,False,0,-639.2863159179688,118.24510955810547,39.69723892211914,28.848703384399414,-5.045348644256592,20.613365173339844,-0.12230609357357025,13.14881420135498,-19.857891082763672,13.788491249084473,-11.438752174377441,17.531543731689453,-24.930328369140625,10.259400367736816,-16.77722930908203,10.909875869750977,-16.46845245361328,10.478448867797852,-8.996245384216309,10.23633098602295,-8.158879280090332,10.296120643615723,-5.40071439743042,9.500332832336426,-5.037936210632324,9.615949630737305
c6fd9d60-0fa7-44c0-b3ce-0192527d7b81-1430038968282-1.7-m-04-hu.wav,..\dataset\hungry\c6fd9d60-0fa7-44c0-b3ce-0192527d7b81-1430038968282-1.7-m-04-hu.wav,hungry,hlad,chlapec,0–4 týdny,False,0,-403.88031005859375,157.70480346679688,17.10784149169922,49.3078727722168,-44.755470275878906,32.765907287597656,-5.594183444976807,17.481199264526367,-31.093778610229492,19.922019958496094,5.043957233428955,18.943510055541992,-24.520980834960938,17.009647369384766,-7.110442161560059,13.75414752960205,-13.430699348449707,13.965433120727539,-12.443122863769531,10.73094654083252,-0.19000457227230072,14.505468368530273,12.800204277038574,18.166616439819336,9.922243118286133,27.079296112060547
0c8f14a9-6999-485b-97a2-913c1cbf099c-1430760394426-1.7-m-26-hu.wav,..\dataset\hungry\0c8f14a9-6999-485b-97a2-913c1cbf099c-1430760394426-1.7-m-26-hu.wav,hungry,hlad,chlapec,2–6 měsíců,False,0,-463.8849792480469,164.12142944335938,20.020479202270508,48.20636749267578,-3.613055467605591,32.99665832519531,4.78478479385376,23.5445556640625,-16.72987174987793,22.3096981048584,0.38824141025543213,16.925312042236328,-9.433627128601074,13.889293670654297,-13.091660499572754,13.876751899719238,-13.375450134277344,9.83023452758789,-4.318434715270996,10.941569328308105,-11.214500427246094,11.018550872802734,-4.216133117675781,11.474919319152832,-1.4843429327011108,16.997661590576172
643D64AD-B711-469A-AF69-55C0D5D3E30F-1430138591-1.0-m-72-bp.wav,..\dataset\belly_pain\643D64AD-B711-469A-AF69-55C0D5D3E30F-1430138591-1.0-m-72-bp.wav,belly_pain,bolest břicha,chlapec,7 měsíců–2 roky,False,0,-561.2457885742188,81.70706939697266,63.84555435180664,23.389404296875,-11.923190116882324,15.094677925109863,-15.494802474975586,14.638450622558594,-24.62925148010254,16.2613582611084,-19.96767807006836,16.139583587646484,-24.07483673095703,12.647411346435547,-17.82108497619629,10.185650825500488,-9.871048927307129,10.562223434448242,-9.083088874816895,8.563916206359863,-9.173165321350098,9.72903060913086,-1.357129693031311,15.322067260742188,0.25241634249687195,23.388303756713867
643D64AD-B711-469A-AF69-55C0D5D3E30F-1430138591-1.0-m-72-bp.wav,..\dataset\belly_pain\643D64AD-B711-469A-AF69-55C0D5D3E30F-1430138591-1.0-m-72-bp.wav,belly_pain,bolest břicha,chlapec,7 měsíců–2 roky,True,1,-363.933349609375,22.2916259765625,8.872692108154297,18.45234489440918,3.1527609825134277,8.124631881713867,-3.556241035461426,10.261472702026367,-5.670759201049805,12.338006973266602,-7.643317222595215,12.680868148803711,-6.439567565917969,11.807405471801758,-4.289895057678223,9.711167335510254,-3.4236059188842773,8.908751487731934,-3.1536145210266113,8.272305488586426,-0.30758771300315857,8.588763236999512,3.4009315967559814,12.382726669311523,6.4484429359436035,16.697725296020508
643D64AD-B711-469A-AF69-55C0D5D3E30F-1430138591-1.0-m-72-bp.wav,..\dataset\belly_pain\643D64AD-B711-469A-AF69-55C0D5D3E30F-1430138591-1.0-m-72-bp.wav,belly_pain,bolest břicha,chlapec,7 měsíců–2 roky,True,2,-346.2598571777344,20.53754997253418,7.13256311416626,17.78238868713379,3.1382453441619873,8.144670486450195,-3.4258816242218018,10.289175987243652,-5.45659875869751,11.416419982910156,-6.540756702423096,11.904385566711426,-6.110333442687988,11.595470428466797,-4.498919486999512,10.338038444519043,-2.771578788757324,8.319541931152344,-2.4201865196228027,8.196741104125977,-0.2720789611339569,8.568095207214355,3.5677738189697266,11.69624137878418,6.86863374710083,15.266634941101074
F95D4BCE-2FB0-4A0C-A058-BFB0674539AF-1430055809-1.0-m-26-hu.wav,..\dataset\hungry\F95D4BCE-2FB0-4A0C-A058-BFB0674539AF-1430055809-1.0-m-26-hu.wav,hungry,hlad,chlapec,2–6 měsíců,False,0,-383.48712158203125,85.67755126953125,41.66293716430664,46.09872055053711,-24.31707191467285,31.47242546081543,-0.6598217487335205,16.772640228271484,-10.364625930786133,19.08437156677246,-1.2835596799850464,15.008408546447754,-16.548078536987305,12.013494491577148,-8.736273765563965,9.712691307067871,-18.490591049194336,8.989203453063965,-12.717528343200684,9.947985649108887,-12.116909980773926,9.164938926696777,-7.12204647064209,10.610543251037598,-7.627607822418213,11.623699188232422
69374818-7b73-48ac-8200-e6a225e293fb-1430746091424-1.7-m-04-hu.wav,..\dataset\hungry\69374818-7b73-48ac-8200-e6a225e293fb-1430746091424-1.7-m-04-hu.wav,hungry,hlad,chlapec,0–4 týdny,False,0,-421.0423583984375,127.04155731201172,41.8725471496582,32.176551818847656,-43.54499816894531,30.56639289855957,-14.501934051513672,23.2763671875,-24.502037048339844,21.167049407958984,-9.797186851501465,14.538683891296387,-12.201553344726562,15.701364517211914,-12.664076805114746,12.726638793945312,-10.193584442138672,13.255741119384766,-4.002865314483643,11.800259590148926,-7.410987377166748,13.37341022491455,2.365705966949463,14.291948318481445,-2.2870030403137207,18.05693817138672
36f1b3ec-3d2a-470e-af6f-0a8cc11b2723-1430237012976-1.7-m-04-hu.wav,..\dataset\hungry\36f1b3ec-3d2a-470e-af6f-0a8cc11b2723-1430237012976-1.7-m-04-hu.wav,hungry,hlad,chlapec,0–4 týdny,False,0,-522.980224609375,111.932373046875,0.5790604948997498,44.610504150390625,-23.26127052307129,34.51959991455078,27.426109313964844,26.931640625,-14.753113746643066,28.141260147094727,-9.171914100646973,20.371747970581055,-1.983879804611206,22.3151798248291,-4.0997772216796875,20.017658233642578,-7.655400276184082,20.50625228881836,4.317253112792969,14.166131019592285,-0.15254217386245728,14.207505226135254,-1.5105328559875488,13.025169372558594,-0.5355531573295593,12.48868465423584
7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232180-1.0-f-26-hu.wav,..\dataset\hungry\7E4B9C14-F955-4BED-9B03-7F3096A6CBFF-1430232180-1.0-f-26-hu.wav,hungry,hlad,dívka,2–6 měsíců,False,0,-438.15008544921875,166.86514282226562,24.701595306396484,28.055892944335938,-31.806318283081055,27.857763290405273,-19.235116958618164,15.864022254943848,-14.56839656829834,12.646428108215332,-2.735332489013672,18.303985595703125,-11.42808723449707,15.836705207824707,-3.366368293762207,16.83942985534668,-9.426440238952637,10.726128578186035,-6.029159069061279,15.146276473999023,4.911250591278076,23.283405303955078,4.8959245681762695,20.481733322143555,-2.9244117736816406,18.39786148071289
D833237F-1F7C-4338-BEDE-84C0CF5F4145-1430083995-1.0-f-26-hu.wav,..\dataset\hungry\D833237F-1F7C-4338-BEDE-84C0CF5F4145-1430083995-1.0-f-26-hu.wav,hungry,hlad,dívka,2–6 měsíců,False,0,-426.28582763671875,63.03007507324219,70.30448913574219,28.61427116394043,-44.88138198852539,20.291709899902344,-33.68197250366211,18.397811889648438,-51.32730484008789,18.460142135620117,-0.985485315322876,21.441452026367188,-12.883294105529785,16.603763580322266,-19.987220764160156,13.586003303527832,-13.791974067687988,22.233543395996094,-0.21476921439170837,18.244577407836914,-1.9561491012573242,17.459714889526367,-7.313047409057617,19.605682373046875,-18.265892028808594,15.874277114868164
